mean_wind_penetration,cate
29.514706,-0.40292210704364106
29.514706,-0.4500188395084165
29.514706,-0.40472996318181037
29.514706,-0.44425364859074445
29.514706,-0.473991231930273
29.514706,-0.41446174412965187
29.514706,-0.4134748767524109
29.514706,-0.470110007258638
29.514706,-0.445738627264023
29.514706,-0.4663689388494373
29.514706,-0.4818073773734591
29.514706,-0.44732736390230765
29.514706,-0.46635998376643095
29.514706,-0.4083911470451824
29.514706,-0.42786640988869584
29.514706,-0.4549650873833788
29.514706,-0.4218066270995126
29.514706,-0.46685570567340134
29.514706,-0.4146162026181782
29.514706,-0.4087109894881416
29.514706,-0.42144837614725583
29.514706,-0.44677670825654064
29.514706,-0.457311491643426
29.514706,-0.4505308290167532
29.514706,-0.4223297244351565
29.514706,-0.4066303298508203
29.514706,-0.4465839637854737
29.514706,-0.4274209400569993
29.514706,-0.47112474856401154
29.514706,-0.4048320272480805
29.514706,-0.45978823835312665
29.514706,-0.4577465462206065
29.514706,-0.4462125417867393
29.514706,-0.41201363114430845
29.514706,-0.4714827960581194
29.514706,-0.4141766557784871
29.514706,-0.4684312478511911
29.514706,-0.41934745998800244
29.514706,-0.44008304859459335
29.514706,-0.42569358561719073
29.514706,-0.39004330416607763
29.514706,-0.391507969456946
29.514706,-0.4345099015657032
29.514706,-0.4246425401747972
29.514706,-0.4011020762929415
29.514706,-0.4627423692453434
29.514706,-0.47215573230190744
29.514706,-0.4579580548016066
30.845671999999997,-0.49061904289230546
30.845671999999997,-0.4400920080648639
30.845671999999997,-0.4660786303052158
30.845671999999997,-0.4975661423268575
30.845671999999997,-0.4756087803206375
30.845671999999997,-0.4457378699484402
30.845671999999997,-0.457299667844223
30.845671999999997,-0.469457946014574
30.845671999999997,-0.48316984707316674
30.845671999999997,-0.4493670402331801
30.845671999999997,-0.4716086354530185
30.845671999999997,-0.47445741360440247
30.845671999999997,-0.4738739878354185
30.845671999999997,-0.4346654885396976
30.845671999999997,-0.4743065901809649
30.845671999999997,-0.47539455019119403
30.845671999999997,-0.5125773052154345
30.845671999999997,-0.5008412135597985
30.845671999999997,-0.4690685333427323
30.845671999999997,-0.42768633478214585
30.845671999999997,-0.4961701443336518
30.845671999999997,-0.4726248934821723
30.845671999999997,-0.47162333568791937
30.845671999999997,-0.48144990507630947
30.845671999999997,-0.4241357753288409
30.845671999999997,-0.4977200625340755
30.845671999999997,-0.4590743821672917
30.845671999999997,-0.4451581451290388
30.845671999999997,-0.45915990520811006
30.845671999999997,-0.508942263542741
30.845671999999997,-0.5170861154820064
30.845671999999997,-0.4580395504650682
30.845671999999997,-0.478544210551124
30.845671999999997,-0.41006271133277145
30.845671999999997,-0.48960254871723086
30.845671999999997,-0.4273763777232723
30.845671999999997,-0.46822239292667844
30.845671999999997,-0.4647216753282033
30.845671999999997,-0.41207839936789165
30.845671999999997,-0.41658178653098454
30.845671999999997,-0.4349528247235601
30.845671999999997,-0.47574171130384674
30.845671999999997,-0.44516561007108046
30.845671999999997,-0.46293761294842
30.845671999999997,-0.47585910187235686
30.845671999999997,-0.4930504501469828
30.845671999999997,-0.46766224904743314
30.845671999999997,-0.48579865543155887
30.845671999999997,-0.4600094419887793
30.845671999999997,-0.43424511201378785
30.845671999999997,-0.46692840818122283
30.845671999999997,-0.47900143203328077
30.845671999999997,-0.4728851134606632
30.845671999999997,-0.43365362928370177
30.845671999999997,-0.4561041942939496
30.845671999999997,-0.490469472269748
30.845671999999997,-0.43495515692237935
30.845671999999997,-0.4611918669370045
30.845671999999997,-0.47187342630346396
30.845671999999997,-0.47435022591230747
30.845671999999997,-0.516371136254259
30.845671999999997,-0.4732263287325261
30.845671999999997,-0.5058448888828139
30.845671999999997,-0.4584723424693598
30.845671999999997,-0.4839311304444093
30.845671999999997,-0.4282302177549309
30.845671999999997,-0.48675690956138823
30.845671999999997,-0.41514221385890293
30.845671999999997,-0.48953495618774395
30.845671999999997,-0.44209405581912187
30.845671999999997,-0.43825120144200963
30.845671999999997,-0.482665554745421
30.845671999999997,-0.4758412000681291
30.845671999999997,-0.44965198654475963
30.845671999999997,-0.42509079681030687
30.845671999999997,-0.46452210758412255
30.845671999999997,-0.4809830563810669
30.845671999999997,-0.4546402108418698
30.845671999999997,-0.44455586921643325
30.845671999999997,-0.5081906203325094
30.845671999999997,-0.46033887228384385
30.845671999999997,-0.40943325445505274
30.845671999999997,-0.47082518323512196
30.845671999999997,-0.48626251066165976
30.845671999999997,-0.4413293962952906
30.845671999999997,-0.46400612307581435
30.845671999999997,-0.45803287566044315
30.845671999999997,-0.507840853877811
30.845671999999997,-0.47469060357123577
30.845671999999997,-0.4663573286812883
30.845671999999997,-0.48314897185568656
30.845671999999997,-0.4538592983846838
30.845671999999997,-0.46915618254881275
30.845671999999997,-0.44310692391126233
30.845671999999997,-0.49286806498621694
30.845671999999997,-0.4697044355900554
30.845671999999997,-0.45431258210546127
30.845671999999997,-0.482394446877598
30.845671999999997,-0.48453702121441267
30.845671999999997,-0.4539959530200341
32.221841999999995,-0.47642485572387466
32.221841999999995,-0.5176692662195252
32.221841999999995,-0.47694785422709407
32.221841999999995,-0.468539314078836
32.221841999999995,-0.49451815964457624
32.221841999999995,-0.5153584568899134
32.221841999999995,-0.4822488781165536
32.221841999999995,-0.510627920160205
32.221841999999995,-0.4899113153767115
32.221841999999995,-0.46797125644238535
32.221841999999995,-0.532044879410942
32.221841999999995,-0.48667134629835795
32.221841999999995,-0.5245292109056592
32.221841999999995,-0.5017694465040096
32.221841999999995,-0.5114753385037719
32.221841999999995,-0.4540870136995663
32.221841999999995,-0.518896444844676
32.221841999999995,-0.4848409783606377
32.221841999999995,-0.4782758652834622
32.221841999999995,-0.45769164007590063
32.221841999999995,-0.5240094933711641
32.221841999999995,-0.5090022330546764
32.221841999999995,-0.49322093608947065
32.221841999999995,-0.5185517604411803
32.221841999999995,-0.4962722532356698
32.221841999999995,-0.5152196619688043
32.221841999999995,-0.527968019373873
32.221841999999995,-0.4471200751240481
32.221841999999995,-0.4696811829071127
32.221841999999995,-0.48814327867943574
32.221841999999995,-0.49708921434192566
32.221841999999995,-0.5106126100361164
32.221841999999995,-0.4986933495786121
32.221841999999995,-0.5041597086011153
32.221841999999995,-0.5029506861101419
32.221841999999995,-0.5261456369710202
32.221841999999995,-0.4722882169520816
32.221841999999995,-0.4703320156005149
32.221841999999995,-0.4970927578793872
32.221841999999995,-0.5167486005421025
32.221841999999995,-0.47407204390087454
32.221841999999995,-0.5031075958285955
32.221841999999995,-0.516737393098014
32.221841999999995,-0.5015827004319349
32.221841999999995,-0.5174155252013461
32.221841999999995,-0.5175273023603308
32.221841999999995,-0.48938103858495413
32.221841999999995,-0.4930695593157462
32.221841999999995,-0.5093003599760572
32.221841999999995,-0.5457914642426289
32.221841999999995,-0.5078712837829841
32.221841999999995,-0.5206160630183085
32.221841999999995,-0.43465111359752556
32.221841999999995,-0.48723228486779074
32.221841999999995,-0.5196193665145924
32.221841999999995,-0.4976106407762866
32.221841999999995,-0.5364494449190835
32.221841999999995,-0.4905940146411845
32.221841999999995,-0.5275594997608148
32.221841999999995,-0.513788868609501
32.221841999999995,-0.5128836122548801
32.221841999999995,-0.4880908204349454
32.221841999999995,-0.5070075611306848
32.221841999999995,-0.5047250883563378
32.221841999999995,-0.4926996035250039
32.221841999999995,-0.5193600979112661
32.221841999999995,-0.5129281420472095
32.221841999999995,-0.5029184565138842
32.221841999999995,-0.4551799920208032
32.221841999999995,-0.5085139477302961
32.221841999999995,-0.5026555336663097
32.221841999999995,-0.457625328398286
32.221841999999995,-0.4784326314577052
32.221841999999995,-0.5022946259263812
32.221841999999995,-0.4914541432892948
32.221841999999995,-0.5058856927281425
32.221841999999995,-0.4903024398652058
32.221841999999995,-0.44964228371101117
32.221841999999995,-0.5036165036718708
32.221841999999995,-0.5214894685386202
32.221841999999995,-0.493923862817289
32.221841999999995,-0.4939483790204821
32.221841999999995,-0.4944530121620105
32.221841999999995,-0.4829691020211014
32.221841999999995,-0.4541913814647345
32.221841999999995,-0.49254173591894895
32.221841999999995,-0.5030460515585993
32.221841999999995,-0.4926976558808851
32.221841999999995,-0.49463056225549273
32.221841999999995,-0.5250063533049817
32.221841999999995,-0.468477576932353
32.221841999999995,-0.4725422324028452
32.221841999999995,-0.527388809054452
32.221841999999995,-0.5504003253412432
32.221841999999995,-0.4779915914355889
32.221841999999995,-0.47968136118100035
32.221841999999995,-0.5217413806782536
32.221841999999995,-0.47731286375597626
32.221841999999995,-0.4710275426016105
32.221841999999995,-0.46961428812304257
33.654018,-0.4965159672438981
33.654018,-0.4761701008877674
33.654018,-0.5306421389832666
33.654018,-0.4826457403184393
33.654018,-0.47672906177701846
33.654018,-0.514187230878006
33.654018,-0.5437487404639751
33.654018,-0.5341283303371774
33.654018,-0.49677637724314616
33.654018,-0.5029266840225871
33.654018,-0.5189574129560577
33.654018,-0.47960514533068527
33.654018,-0.49304155125289506
33.654018,-0.49387197158851215
33.654018,-0.4959392976617137
33.654018,-0.4993442025822496
33.654018,-0.5277618978167969
33.654018,-0.47456651663688815
33.654018,-0.5282983255808739
33.654018,-0.47548088403920186
33.654018,-0.5104025656917985
33.654018,-0.5163037900681222
33.654018,-0.5023556585819775
33.654018,-0.48128790800106863
33.654018,-0.5166238033601652
33.654018,-0.4892267207447842
33.654018,-0.5059313055427525
33.654018,-0.49896999893099514
33.654018,-0.4975042892968551
33.654018,-0.49697179603210634
33.654018,-0.5139918777728751
33.654018,-0.4782552029026084
33.654018,-0.49663060722834773
33.654018,-0.5719642322304052
33.654018,-0.5015981716164447
33.654018,-0.49907179222280834
33.654018,-0.5368033894559641
33.654018,-0.48322554384918287
33.654018,-0.5026743173261427
33.654018,-0.4918295118739529
33.654018,-0.49823274422429653
33.654018,-0.5042680024012722
33.654018,-0.48794685033415053
33.654018,-0.46885044969127415
33.654018,-0.5310824537768061
33.654018,-0.5060952037851866
33.654018,-0.5258968856015109
33.654018,-0.5373445596265063
33.654018,-0.5088270756172917
33.654018,-0.513147033529036
33.654018,-0.5184569192116064
33.654018,-0.5230127687133126
33.654018,-0.5108035069741688
33.654018,-0.522637790002001
33.654018,-0.5179228901762142
33.654018,-0.4657827715257672
33.654018,-0.49482302404532125
33.654018,-0.49895142751864324
33.654018,-0.5502336503080593
33.654018,-0.49551985884804794
33.654018,-0.5205029494571909
33.654018,-0.5115164267545222
33.654018,-0.4922346026041728
33.654018,-0.5034034469511125
33.654018,-0.5240224043582201
33.654018,-0.5138011283059118
33.654018,-0.51544691932088
33.654018,-0.5093719806148305
33.654018,-0.4852001687757599
33.654018,-0.45370736745191265
33.654018,-0.489512600496909
33.654018,-0.5068160986970087
33.654018,-0.49404979319014447
33.654018,-0.4873813650555828
33.654018,-0.5348976546707345
33.654018,-0.5379690450485826
33.654018,-0.49852823977100463
33.654018,-0.4998604083182125
33.654018,-0.5498236647875135
33.654018,-0.47302163785997936
33.654018,-0.4818566217491893
33.654018,-0.4997794216726205
33.654018,-0.5224637937892757
33.654018,-0.5523440411111129
33.654018,-0.5205976670200554
33.654018,-0.4896512181017269
33.654018,-0.5379699777361205
33.654018,-0.5331449172122382
33.654018,-0.4688661457818913
33.654018,-0.5147846032475317
33.654018,-0.5030033126617199
33.654018,-0.5191465064643696
33.654018,-0.46746164380845423
33.654018,-0.48204110773270376
33.654018,-0.5214097057078472
33.654018,-0.547527981099854
33.654018,-0.5166564832752952
33.654018,-0.4987048197042838
33.654018,-0.5278657483723012
33.654018,-0.5162172368041629
35.139116,-0.5152980676804308
35.139116,-0.5494309162008524
35.139116,-0.551574157228676
35.139116,-0.5458055551760749
35.139116,-0.49682170971590295
35.139116,-0.5196368208799237
35.139116,-0.573373192504425
35.139116,-0.547352064526704
35.139116,-0.5462922867122644
35.139116,-0.5338367091476967
35.139116,-0.5141715291887602
35.139116,-0.5023040039801773
35.139116,-0.5706785700639712
35.139116,-0.47259252454225176
35.139116,-0.523986484854648
35.139116,-0.5105692725659096
35.139116,-0.5045705703713714
35.139116,-0.5289876712539419
35.139116,-0.5523263255746224
35.139116,-0.575791715837447
35.139116,-0.5045304371272054
35.139116,-0.5372121379324962
35.139116,-0.5440372065009037
35.139116,-0.5369497934726949
35.139116,-0.5149711991841567
35.139116,-0.5361213856818539
35.139116,-0.5379648196237392
35.139116,-0.5183982272262939
35.139116,-0.47020871170771267
35.139116,-0.5545425729671073
35.139116,-0.5185446242018126
35.139116,-0.5170272435352531
35.139116,-0.560588854813634
35.139116,-0.5158872014345747
35.139116,-0.4985063529423581
35.139116,-0.5565800006003898
35.139116,-0.5302392310472523
35.139116,-0.5226974260909781
35.139116,-0.5090886239231383
35.139116,-0.489624519612945
35.139116,-0.5076156126702233
35.139116,-0.5585167922795639
35.139116,-0.52870531500797
35.139116,-0.5066989140366374
35.139116,-0.5208692668263608
35.139116,-0.583540970293237
35.139116,-0.49731354246789744
35.139116,-0.5464098788719635
35.139116,-0.5313957029806073
35.139116,-0.5248294913372871
35.139116,-0.5288734316091502
35.139116,-0.5684413191095757
35.139116,-0.5216436620048851
35.139116,-0.500606090838801
35.139116,-0.5625281037802519
35.139116,-0.5374331656014812
35.139116,-0.522860208503531
35.139116,-0.5195718795355727
35.139116,-0.5066829491732596
35.139116,-0.5074358303156737
35.139116,-0.5184127699436593
35.139116,-0.5151158973533068
35.139116,-0.5504833332746877
35.139116,-0.49951206110555113
35.139116,-0.5177554882428361
35.139116,-0.48958577183628404
35.139116,-0.5036430362493478
35.139116,-0.539826479892579
35.139116,-0.5398498643854532
35.139116,-0.5506311695962885
35.139116,-0.5449158480666575
35.139116,-0.5569851362894637
35.139116,-0.5059976701060023
35.139116,-0.5308934299014438
35.139116,-0.546976671139791
35.139116,-0.51777543471305
35.139116,-0.5100854749548054
35.139116,-0.5313285549736103
35.139116,-0.5284723241844178
35.139116,-0.5376389931513527
35.139116,-0.5061651802804894
35.139116,-0.5047916217262222
35.139116,-0.5218350719378303
35.139116,-0.5218235934053903
35.139116,-0.5118399027375896
35.139116,-0.5501938401142411
35.139116,-0.490313289062818
35.139116,-0.5251968130355953
35.139116,-0.5392803050678152
35.139116,-0.5447361050815203
35.139116,-0.5041405189131639
35.139116,-0.5395691499307933
35.139116,-0.5397036829171201
35.139116,-0.5206082817199585
35.139116,-0.5299924070218306
35.139116,-0.5728505822976335
35.139116,-0.5603443181117204
35.139116,-0.5325701911279616
35.139116,-0.5232924423971606
35.139116,-0.54879874694656
36.671896000000004,-0.5593430505216626
36.671896000000004,-0.553437863871027
36.671896000000004,-0.5295870986158712
36.671896000000004,-0.5427674846393282
36.671896000000004,-0.5774456270952925
36.671896000000004,-0.5729248609228397
36.671896000000004,-0.5329036301442366
36.671896000000004,-0.5241289164102627
36.671896000000004,-0.5435020340498942
36.671896000000004,-0.5781723504974461
36.671896000000004,-0.5596314732027169
36.671896000000004,-0.5466638748758036
36.671896000000004,-0.534554732092138
36.671896000000004,-0.5090931653494426
36.671896000000004,-0.5559605848707255
36.671896000000004,-0.5614001021050304
36.671896000000004,-0.5150400235696849
36.671896000000004,-0.5123801162386356
36.671896000000004,-0.5223115275741589
36.671896000000004,-0.5412673501244075
36.671896000000004,-0.557649529136904
36.671896000000004,-0.5578901874722328
36.671896000000004,-0.5596090625687109
36.671896000000004,-0.5022970505444005
36.671896000000004,-0.5370814622481713
36.671896000000004,-0.5524502695240455
36.671896000000004,-0.5090252684688303
36.671896000000004,-0.5506756754505976
36.671896000000004,-0.5403619262195565
36.671896000000004,-0.5112201494221774
36.671896000000004,-0.5620600628511337
36.671896000000004,-0.5586766754771252
36.671896000000004,-0.5112926504733316
36.671896000000004,-0.5328395554071417
36.671896000000004,-0.5223570684098647
36.671896000000004,-0.5322210747475792
36.671896000000004,-0.5267165617203088
36.671896000000004,-0.5206970380622971
36.671896000000004,-0.5440448802521618
36.671896000000004,-0.5395554037597146
36.671896000000004,-0.5305973954848304
36.671896000000004,-0.5392007351581679
36.671896000000004,-0.5565510940989445
36.671896000000004,-0.5554478478378697
36.671896000000004,-0.5326848721407078
36.671896000000004,-0.5577822492101884
36.671896000000004,-0.552612116657309
36.671896000000004,-0.5427273110381498
36.671896000000004,-0.5415949277787502
36.671896000000004,-0.5286477425490106
36.671896000000004,-0.5497129921767511
36.671896000000004,-0.5388573490144702
36.671896000000004,-0.5452045194921691
36.671896000000004,-0.5383311331348377
36.671896000000004,-0.5485373027081343
36.671896000000004,-0.5582790440780158
36.671896000000004,-0.552783086870974
36.671896000000004,-0.5248860917302551
36.671896000000004,-0.5267317212341851
36.671896000000004,-0.5081648012426163
36.671896000000004,-0.5465767178609461
36.671896000000004,-0.5270033951705805
36.671896000000004,-0.5311784231840079
36.671896000000004,-0.5750684063436567
36.671896000000004,-0.5577558371129291
36.671896000000004,-0.5463830270543065
36.671896000000004,-0.5287552556598077
36.671896000000004,-0.5288780423176125
36.671896000000004,-0.5310362365677096
36.671896000000004,-0.5640561904344736
36.671896000000004,-0.5526933575494828
36.671896000000004,-0.5343843465289613
36.671896000000004,-0.5350810241891887
36.671896000000004,-0.5692294221507881
36.671896000000004,-0.4922820305302083
36.671896000000004,-0.49421641259774646
36.671896000000004,-0.5444509501619231
36.671896000000004,-0.5552619829253969
36.671896000000004,-0.5561456023634821
36.671896000000004,-0.5292523495223196
36.671896000000004,-0.5076347239314826
36.671896000000004,-0.5462382023403065
36.671896000000004,-0.5281964056960455
36.671896000000004,-0.5356858387846883
36.671896000000004,-0.5317399304584634
36.671896000000004,-0.553255416361317
36.671896000000004,-0.5417427615243404
36.671896000000004,-0.5068071521867459
36.671896000000004,-0.5499273646997206
36.671896000000004,-0.5079372400059317
36.671896000000004,-0.5501037750082223
36.671896000000004,-0.5279994242578382
36.671896000000004,-0.5072143869807535
36.671896000000004,-0.5075455883171484
36.671896000000004,-0.49604112604325556
36.671896000000004,-0.5770608105931002
36.671896000000004,-0.5534658939478895
36.671896000000004,-0.5237217555856634
36.671896000000004,-0.5488038185153178
36.671896000000004,-0.5338248153140258
38.26565,-0.5461877515527451
38.26565,-0.5728834736504745
38.26565,-0.5359906085432136
38.26565,-0.5295044175090153
38.26565,-0.5311216235450525
38.26565,-0.5443521858739152
38.26565,-0.5629616903664001
38.26565,-0.5429247239304911
38.26565,-0.5625159719599778
38.26565,-0.56486064277555
38.26565,-0.5190571127468149
38.26565,-0.5379806486788911
38.26565,-0.5512373790692691
38.26565,-0.5688215774390132
38.26565,-0.5614853985612147
38.26565,-0.5462015864335009
38.26565,-0.5353042564239825
38.26565,-0.5673435049274408
38.26565,-0.5666801678107026
38.26565,-0.5773805930561939
38.26565,-0.5814883330633929
38.26565,-0.5381253989583873
38.26565,-0.5338286559433653
38.26565,-0.5535669568786193
38.26565,-0.5292316926356488
38.26565,-0.5786417300352924
38.26565,-0.5340590139884879
38.26565,-0.5579210496048568
38.26565,-0.5571179019276035
38.26565,-0.593368767032102
38.26565,-0.5873865952919877
38.26565,-0.5621382937353477
38.26565,-0.5612547359962586
38.26565,-0.525568312878385
38.26565,-0.5681641221324876
38.26565,-0.5666162196120317
38.26565,-0.5653117676926728
38.26565,-0.5392514862235473
38.26565,-0.5354785372094675
38.26565,-0.5586344429421117
38.26565,-0.5308822990337658
38.26565,-0.5344373643879973
38.26565,-0.5292409367267178
38.26565,-0.5593329805402798
38.26565,-0.539404115424745
38.26565,-0.5283899445645259
38.26565,-0.5595535552364117
38.26565,-0.5769328321202088
38.26565,-0.5547606575492793
38.26565,-0.5518511357923683
38.26565,-0.5554543685689802
38.26565,-0.5930922540277351
38.26565,-0.544872447999847
38.26565,-0.5255579817221568
38.26565,-0.543702947685476
38.26565,-0.5524084346482326
38.26565,-0.5849873470712189
38.26565,-0.5765028910594139
38.26565,-0.5756670819605988
38.26565,-0.5649220683790596
38.26565,-0.5185653876143099
38.26565,-0.554038732022305
38.26565,-0.5492615226254495
38.26565,-0.5654809281359362
38.26565,-0.5594006029849152
38.26565,-0.5568743361866372
38.26565,-0.5503692096553433
38.26565,-0.5554557883553644
38.26565,-0.5412046131986726
38.26565,-0.5666074082130037
38.26565,-0.5812135006283362
38.26565,-0.5342036369218623
38.26565,-0.55409017616878
38.26565,-0.5691098298273531
38.26565,-0.5856770066613576
38.26565,-0.52150719234066
38.26565,-0.5437213374816612
38.26565,-0.5452169350287739
38.26565,-0.5559130523582759
38.26565,-0.6091037224730952
38.26565,-0.5571870472880336
38.26565,-0.5304167438837387
38.26565,-0.5103267256525373
38.26565,-0.5538942893581231
38.26565,-0.5471539092336976
38.26565,-0.5494961448837461
38.26565,-0.5716821905813286
38.26565,-0.5422396918249792
38.26565,-0.564117493677205
38.26565,-0.5434518098877668
38.26565,-0.5730528563349383
38.26565,-0.5056437890899982
38.26565,-0.5788856159314056
38.26565,-0.5450217325934127
38.26565,-0.560553794066239
38.26565,-0.5913920189619298
38.26565,-0.5824033473837273
38.26565,-0.5849203595493085
38.26565,-0.5242114755490492
38.26565,-0.548435376596223
39.949688,-0.5785525936428233
39.949688,-0.5306341158820307
39.949688,-0.5764653197514162
39.949688,-0.5955627752385524
39.949688,-0.572720305758763
39.949688,-0.5800375125324672
39.949688,-0.5395287015264739
39.949688,-0.5223108547872416
39.949688,-0.5875368412654172
39.949688,-0.5678834854649327
39.949688,-0.5686409814092431
39.949688,-0.5270638664269117
39.949688,-0.5741794166505735
39.949688,-0.5488611597003326
39.949688,-0.5207120086337863
39.949688,-0.5453160753077819
39.949688,-0.5901216180316191
39.949688,-0.5292677622455197
39.949688,-0.5825141303065374
39.949688,-0.5527709845034114
39.949688,-0.5411189756612921
39.949688,-0.550820110500543
39.949688,-0.543976887690986
39.949688,-0.5833578751933463
39.949688,-0.5131150663168047
39.949688,-0.6239354952635238
39.949688,-0.5728479408244955
39.949688,-0.5742029625304358
39.949688,-0.5245329096264871
39.949688,-0.5404227538324633
39.949688,-0.5538527530748952
39.949688,-0.5701790652683245
39.949688,-0.5360697170903199
39.949688,-0.5688981832668817
39.949688,-0.5408801953781727
39.949688,-0.5892257308676171
39.949688,-0.5348054582748255
39.949688,-0.5806484182879632
39.949688,-0.5455844906449882
39.949688,-0.5428893124618993
39.949688,-0.554227925334539
39.949688,-0.5565485795013058
39.949688,-0.6088759413772278
39.949688,-0.5518107273722301
39.949688,-0.5594171241184281
39.949688,-0.565614042063542
39.949688,-0.5649800800895178
39.949688,-0.5653948715149404
39.949688,-0.5726910705020767
39.949688,-0.6185303355848242
39.949688,-0.5404335177071149
39.949688,-0.5633502781536084
39.949688,-0.5357319271614216
39.949688,-0.563635236381583
39.949688,-0.5556909114101148
39.949688,-0.5182701896815278
39.949688,-0.5723364731451028
39.949688,-0.5559608327078421
39.949688,-0.5280496944285685
39.949688,-0.5855667436072173
39.949688,-0.5692378910715993
39.949688,-0.5390526174822614
39.949688,-0.5469364267900172
39.949688,-0.5361971578918158
39.949688,-0.5557242587082667
39.949688,-0.5727760309203572
39.949688,-0.5440968051090745
39.949688,-0.5782046438456792
39.949688,-0.5619150774166749
39.949688,-0.563332710785171
39.949688,-0.5967205818347152
39.949688,-0.5057047248617842
39.949688,-0.5339875864874664
39.949688,-0.5886691189675002
39.949688,-0.5457179459428358
39.949688,-0.5718110302024597
39.949688,-0.562943716155063
39.949688,-0.5702562163140871
39.949688,-0.5353518882698228
39.949688,-0.5368815983061064
39.949688,-0.551062281076003
39.949688,-0.5108237378895591
39.949688,-0.5788926264691291
39.949688,-0.5655759931067269
39.949688,-0.5537153455672006
39.949688,-0.5586983371031741
39.949688,-0.5572609345676409
39.949688,-0.5281949274775177
39.949688,-0.5319827713520573
39.949688,-0.5563524016450204
39.949688,-0.5496414333546561
39.949688,-0.5416524782017472
39.949688,-0.5732971229567011
39.949688,-0.586590005570406
39.949688,-0.5730667609042899
39.949688,-0.5448860812308212
39.949688,-0.5424124471274464
39.949688,-0.5580041844542286
39.949688,-0.5674739271999459
39.949688,-0.5602155341394729
41.724798,-0.561420497196293
41.724798,-0.5685925854701194
41.724798,-0.5667118131855421
41.724798,-0.6049796017972141
41.724798,-0.6108178812289139
41.724798,-0.5797485327580301
41.724798,-0.5847089009294927
41.724798,-0.5378708292349275
41.724798,-0.5879697209925387
41.724798,-0.5752801990835842
41.724798,-0.5507123467150318
41.724798,-0.6208333742925644
41.724798,-0.6082836936742192
41.724798,-0.5752266250486132
41.724798,-0.5334142920800053
41.724798,-0.6084584017231142
41.724798,-0.6288790839788961
41.724798,-0.5916388707954807
41.724798,-0.5759477771864708
41.724798,-0.5715652740358043
41.724798,-0.5897231200264821
41.724798,-0.5743666319789191
41.724798,-0.5946686590437236
41.724798,-0.5655239461847761
41.724798,-0.5497227169228506
41.724798,-0.5981228360195481
41.724798,-0.5521825170107071
41.724798,-0.5713796415398344
41.724798,-0.5716670780030461
41.724798,-0.6237807126121406
41.724798,-0.5883593481443898
41.724798,-0.5891192501397001
41.724798,-0.5907754751796819
41.724798,-0.619880034372195
41.724798,-0.5549227999099273
41.724798,-0.5923415504910926
41.724798,-0.5700744025022987
41.724798,-0.590268337487232
41.724798,-0.5802400865900326
41.724798,-0.5971376962427349
41.724798,-0.6078346254365528
41.724798,-0.6055582895714009
41.724798,-0.5757349876183481
41.724798,-0.5696950341130117
41.724798,-0.6024190171615306
41.724798,-0.5638026973487976
41.724798,-0.5644844493183074
41.724798,-0.574556907383162
41.724798,-0.5652964713580917
41.724798,-0.5825819357577772
41.724798,-0.5899955639178122
41.724798,-0.5895839955205971
41.724798,-0.5757703429536458
41.724798,-0.6013665483810149
41.724798,-0.5634669340876339
41.724798,-0.5866796582772479
41.724798,-0.568112533868516
41.724798,-0.5728926794426716
41.724798,-0.5802241103680421
41.724798,-0.5886669748140295
41.724798,-0.5895539397102989
41.724798,-0.5988333428105322
41.724798,-0.5816613621423076
41.724798,-0.5994694751933799
41.724798,-0.5799354030779724
41.724798,-0.6085079479844525
41.724798,-0.6357427771869809
41.724798,-0.5735962618884742
41.724798,-0.5890970428013385
41.724798,-0.6147507391658739
41.724798,-0.5714840356354599
41.724798,-0.5853311515904177
41.724798,-0.5939137556335243
41.724798,-0.5782633221008833
41.724798,-0.5903954792387159
41.724798,-0.5955342193050227
41.724798,-0.5676419195704063
41.724798,-0.554482254389838
41.724798,-0.5697004311000996
41.724798,-0.556176646779172
41.724798,-0.5966297597588036
41.724798,-0.5775598049112426
41.724798,-0.6234605246963758
41.724798,-0.5945183302844026
41.724798,-0.5730907987830789
41.724798,-0.5576083185282887
41.724798,-0.5666855119164972
41.724798,-0.56518604508623
41.724798,-0.5826284186322082
41.724798,-0.54297636184113
41.724798,-0.6181552948904132
41.724798,-0.5800277996946531
41.724798,-0.5650164253083412
41.724798,-0.5556416801155963
41.724798,-0.5931033152223413
41.724798,-0.5820932085404259
41.724798,-0.5750863872722518
41.724798,-0.6047361278316111
41.724798,-0.5779022213359875
41.724798,-0.6000308383516815
43.621348,-0.614659003398326
43.621348,-0.6034709953680495
43.621348,-0.605263069508742
43.621348,-0.6142270625728116
43.621348,-0.5721287961393919
43.621348,-0.6096653030391829
43.621348,-0.5895246923756681
43.621348,-0.6139596767214172
43.621348,-0.6012172025560305
43.621348,-0.6240647584703206
43.621348,-0.6084081329672423
43.621348,-0.6004352363869895
43.621348,-0.6359461959725572
43.621348,-0.5925044718442473
43.621348,-0.5876527868858032
43.621348,-0.5865127503879471
43.621348,-0.5860415448865888
43.621348,-0.6011204456300557
43.621348,-0.5910332962003448
43.621348,-0.6096945062926531
43.621348,-0.6209697254675387
43.621348,-0.5729544784558416
43.621348,-0.6268375950006859
43.621348,-0.6167364105107267
43.621348,-0.5899947861910413
43.621348,-0.6177177275010097
43.621348,-0.6083753286156341
43.621348,-0.5813593127811796
43.621348,-0.569635516137824
43.621348,-0.6447790223859193
